213,66,0.088968,0.154665,62.007,35.199,-5.32505
487,240,0.0870748,0,67.3829,-287.486,-2.25277
396,266,0.084507,0,67.7987,-238.718,-3.05007
542,463,0.0825175,0.797366,85.1702,-492.784,-5.42113
950,300,0.0816327,0,-191.414,-366.749,5.46668
1103,289,0.0803571,0,-79.6683,-360.868,3.2973
1193,666,0.0798611,0,-49.5477,-378.107,2.45754
1177,784,0.0790885,0,-147.923,-476.002,6.94299
860,622,0.0789474,0,-45.1994,-302.729,0.574825
1344,589,0.0776014,0,-51.027,-526.816,0.30039
1732,892,0.0774908,0,-225.663,-391.89,6.64776
1621,957,0.075067,0.141984,-238.19,-421.842,8.62441
1263,860,0.0740741,0,-192.271,-443.237,7.3214
1029,552,0.0735294,0,-20.9263,-465.353,0.395387
366,86,0.0713656,0,69.5544,-114.952,-6.06829
1402,377,0.0711354,0,-103.616,-459.184,2.30531
1629,384,0.0703883,0,-48.4223,-362.577,2.09457
377,73,0.0701382,0,72.3079,-134.98,-6.20905
531,463,0.069992,0.729532,85.715,-502.19,-5.67022
1292,919,0.0666667,0,-239.448,-497.283,7.02026
1313,680,0.0666667,0,-70.6343,-422.485,2.54918
129,78,0.0653846,0.699358,44.1076,92.9083,-8.00284
1965,1542,0.063745,0,-1.73682e+14,-5.61658e+07,6.24028
480,51,0.0631424,0,65.7062,-297.057,-4.90913
1886,560,0.0631313,0,-2.77011e+14,-352.415,-1.26741
586,413,0.0617174,0.952192,93.2206,-375.171,-4.46028
1259,535,0.0611621,0.0143854,8.67781,-545.571,-1.16613
1835,1070,0.056872,0,-141.92,-441.207,-5.22546e+14
1990,1439,0.0559567,0,-956353,-323.478,-2.69125e+14
617,392,0.0541455,0.768276,94.4278,-323.506,-4.75577
479,418,0.0534629,0.151741,83.6446,-438.268,-4.65935
916,780,0.0518135,0,-222.629,-356.367,6.24858
1176,405,0.0516432,0,-9.68955,-474.468,0.0593994
1638,1243,0.0513699,0,-126.041,-500.092,6.78563
668,535,0.05,0,50.399,-366.713,-3.13326
1688,644,0.0496,0,-14.0492,-374.375,1.19433
779,86,0.0495356,0,-33.0822,-108.139,-2.12808
1979,1193,0.0490654,0,-1.47905e+06,-265.579,-3.80129e+14
2045,910,0.0483871,0,-4.575e+06,-314.652,-3.92278e+14
1008,639,0.0470348,0,-13.687,-335.925,1.05584
1959,1297,0.0470219,0,-2.35028e+14,-1.16681e+08,9.4093
1970,1508,0.0465753,0,-855385,-225.113,-2.7552e+14
1717,553,0.0461538,0.0390904,10.2644,-499.032,-0.0708725
645,352,0.0461192,0.782552,79.046,-247.026,-3.18773
667,461,0.0454545,0,52.0828,-364.806,-3.03922
591,406,0.0450902,0.893513,93.9048,-361.882,-4.90081
1798,1015,0.0447368,0.255819,-122.412,-2.14171e+14,6.76305
123,62,0.0434783,0.682322,50.2835,92.4491,-8.5177
992,456,0.0430839,0,-17.5697,-462.902,-0.403032
1803,626,0.0425532,0,30.5061,-344.836,-1.90247e+14
2006,1176,0.0405904,0,-104.022,-4.89851e+14,-2.43066e+09
618,200,0.0397112,0,78.4784,-173.942,-3.08689
525,199,0.0389447,0,67.5963,-290.595,-3.21966
1515,1186,0.0378007,0,-189.316,-520.64,7.72045
1194,530,0.0376432,0,-25.669,-551.092,-0.278744
852,566,0.0376344,0,-57.586,-368.296,0.548211
664,539,0.0367171,0,57.0916,-370.886,-3.27737
630,363,0.0358744,0.680359,86.1563,-283.224,-3.88993
1136,1041,0.034965,0,-201.339,-517.452,9.61157
537,473,0.0348837,0.761757,83.2548,-506.115,-5.39491
187,131,0.0348259,0.190669,33.7888,46.278,-4.71026
1396,633,0.0344828,0,-115.765,-455.332,2.98845
1131,673,0.0342205,0,-55.9325,-350.007,2.41207
662,568,0.0335306,0,64.4239,-335.898,-3.1827
1249,573,0.0334129,0,11.9134,-494.361,-0.481991
1968,779,0.0333919,0,-91.1447,-2.08953e+14,-170684
181,89,0.0319001,0.0345709,36.6488,54.5859,-5.89709
419,222,0.0313901,0,90.1151,-264.996,-4.10588
745,636,0.0310881,0,13.9851,-288.542,-0.185793
1742,984,0.0306122,0,-167.191,-458.786,7.68015
583,365,0.0305188,0.274923,89.3746,-332.45,-4.25459
958,611,0.0305085,0,-76.931,-381.059,1.28311
1129,290,0.0299401,0,-104.946,-432.97,4.63391
1880,1128,0.029654,0,-125.637,-6.53195e+14,6.29317
1913,657,0.0291777,0.259914,19.0125,-1.94547e+14,-0.594633
1150,685,0.0285714,0,-59.3282,-313.402,1.57123
690,376,0.0285235,0.0720351,26.1173,-281.718,-2.19513
199,71,0.0278164,0.166,50.5923,44.5039,-5.3243
402,45,0.0275974,0,83.8614,-165.363,-5.67595
218,115,0.0272727,0.0983102,59.5399,34.5692,-5.64207
1280,381,0.0269058,0,4.86725,-473.467,0.304578
1317,565,0.0263158,0,-21.3043,-550.073,-0.352802
1275,480,0.0258824,0.0127788,-1.72822,-564.536,0.359877
1298,662,0.0257732,0,-40.9884,-462.979,2.77038
1287,186,0.0257426,0,-33.9694,-302.438,2.47502
1081,295,0.0255682,0,-96.2147,-369.379,4.01757
1155,290,0.0248227,0,-64.2219,-380.41,3.12073
1296,448,0.0247453,0,4.62234,-561.892,-0.581114
2053,1446,0.0243902,0,-275.903,-3.39432e+14,-5.54132e+06
1555,622,0.0236559,0,-43.5991,-341.567,1.97022
1481,287,0.023622,0,-189.39,-361.658,5.57248
1972,442,0.0230769,0,-3.4627e+14,-738432,-3.28857
1677,1201,0.0229885,0.220394,-161.311,-541.892,6.61085
1434,494,0.0229759,0,-160.81,-523.784,3.49706
1417,656,0.0227273,0,-105.955,-392.424,3.00024
1185,650,0.0227273,0,-28.1981,-397.56,2.1655
798,255,0.0223214,0,4.90656,-191.408,0.0775875
1088,562,0.0221239,0,-3.73099,-465.226,-1.20462
472,407,0.0219466,0.100678,88.1356,-419.704,-5.0267
1626,121,0.0217865,0,-77.3725,-169.538,1.1487
1682,1451,0.0216904,0,-231.094,-504.716,6.89235
1608,1555,0.0216763,0.850021,-210.105,-380.996,9.18958
1710,43,0.0216667,0,-22.192,-291.447,0.69703
1898,423,0.020934,0,18.7912,-321.846,-1.78157e+14
708,555,0.0208729,0,20.4562,-381.308,-1.92921
1699,436,0.0206972,0.0216518,-8.58397,-471.25,-0.0986547
1707,587,0.0205696,0,14.741,-438.804,0.163938
1248,476,0.0202977,0.0611868,1.49472,-550.928,-0.0858327
2016,732,0.0201729,0,-61.9718,-2.89939e+14,-2.45554e+09
1546,779,0.0201511,0.0382992,-162.064,-369.275,7.66735
1568,1407,0.0199297,0,-275.991,-505.373,9.02568
1912,1170,0.0196078,0,-3.96171e+14,-446.176,4.92347
1300,694,0.0194647,0,-81.5145,-446.615,3.00187
2018,509,0.0194553,0,-2.74719e+14,-7.26654e+07,5.72266
969,109,0.0194553,0,-77.2118,-139.912,-1.76452
1578,98,0.0190476,0,-117.127,-154.873,0.257593
1240,524,0.0190355,0.067423,-7.25005,-545.604,0.453736
132,53,0.0188679,0.456668,46.7241,87.0069,-7.61594
220,12,0.0187861,0.0979382,74.0025,22.4491,-4.19725
238,77,0.0182232,0,68.4372,-8.85501,-5.10767
1305,252,0.0180832,0,4.53566,-344.469,0.438572
1050,75,0.0177515,0,6.15621,0.15531,-5.39494
1587,439,0.0172414,0,-93.2438,-406.289,1.85734
1484,964,0.0172414,0.634658,-271.106,-445.184,8.33454
2013,1615,0.017094,0,-5.18745e+07,-209.764,-3.90579e+14
700,112,0.0168776,0,-7.13138,-86.7799,-3.84155
1662,89,0.0168484,0,-67.5257,-220.809,0.196256
742,611,0.0168269,0,16.264,-320.081,-0.690065
1950,1669,0.0164384,0,-2.08582e+14,-2.44407e+06,12.9356
582,417,0.0160692,0.858047,92.8377,-384.17,-4.80213
628,222,0.0157593,0,84.3656,-206.256,-3.08279
1414,1200,0.015493,0.0942255,-251.116,-598.604,8.1796
232,8,0.0154639,0.0128278,77.0021,-9.35371,-3.9536
1332,524,0.0153649,0,-73.8797,-620.744,0.781044
723,447,0.0153509,0,4.74552,-368.018,-2.57303
1813,430,0.0153257,0,-3.00675e+14,-416.838,-2.76867
478,347,0.0150215,0,74.297,-364.538,-3.56837
1604,1200,0.0149925,0,-202.978,-465.328,8.50145
1107,779,0.0149254,0,-156.526,-415.206,6.38873
528,469,0.0144144,0.807271,85.1791,-511.68,-5.67359
1539,104,0.0144033,0,-79.626,-169.089,0.980708
694,436,0.0140598,0.00717339,15.8392,-338.115,-2.47301
878,239,0.0139535,0,-95.3395,-186.434,1.8169
1208,986,0.0137868,0,-185.74,-506.695,6.71795
1452,448,0.013683,0,-105.212,-479.016,0.639981
1640,779,0.0134048,0.130503,-154.264,-373.923,7.16393
1128,372,0.013245,0,0.920428,-389.909,-0.354581
1955,1549,0.0132013,0,-135.138,-1.93899e+14,-3.33076e+06
1883,754,0.0129199,0.0241459,-94.7504,-307.118,4.53602
1926,467,0.0128205,0,-3.02142e+07,-350.194,-2.07185e+14
647,438,0.0126103,0.034337,81.8283,-343.821,-4.13519
1564,509,0.0125471,0,-110.893,-435.308,3.94238
1561,1200,0.0123796,0,-202.637,-474.672,8.18027
1013,704,0.0122592,0,-119.667,-351.702,4.78405
1250,538,0.0122222,0.0294901,14.8187,-536.956,-1.39881
944,247,0.0121655,0,-109.207,-280.022,2.13872
408,115,0.0121396,0,73.0407,-158.482,-6.66486
1763,1113,0.0120482,0,-174.946,-7.51126e+14,9.35272
1266,493,0.0119332,0.0119273,-24.0198,-548.083,1.31803
1571,677,0.0119048,0,-127.637,-313.226,4.29297
1078,451,0.0118765,0,0.213985,-482.479,-1.56924
987,775,0.0117647,0.115438,-164.349,-386.72,6.26507
1793,1177,0.0117647,0,-113.354,-521.612,6.00287
1087,121,0.0116279,0,-47.5365,-126.939,-2.87253
1086,771,0.0114155,0,-161.583,-420.731,6.48766
2010,438,0.0112994,0,68.0311,-3.2436e+14,-1.09235e+08
1602,1517,0.0112903,0.252443,-214.148,-404.371,8.3075
1197,660,0.011236,0,-54.2847,-396.006,2.38968
636,93,0.010989,0,68.3145,-105.452,-5.85753
1894,877,0.0109091,0,-1.93225e+14,-272.499,3.01256
1547,670,0.0108893,0,-82.3942,-313.936,4.11709
1157,459,0.0107143,0,23.0826,-524.236,-2.37843
1997,626,0.0107066,0,-1.54781e+14,-321753,4.38085
879,619,0.0106762,0,-109.923,-302.255,0.735702
1562,540,0.010574,0,-66.1982,-440.174,1.65599
684,364,0.0105708,0.161611,33.8293,-262.593,-2.03858
1881,819,0.0103627,0.0865077,-120.602,-289.323,-1.93656e+14
900,654,0.0102564,0,-132.3,-286.165,2.15769
1510,569,0.00990099,0,-40.9674,-429.57,0.527572
1828,991,0.00980392,0,-150.251,-3.34648e+14,6.98509
896,665,0.00972447,0,-152.057,-283.099,2.83159
1289,524,0.00972447,0.000791266,0.574472,-584.734,-0.113992
522,378,0.00965018,0,82.8735,-403.069,-4.53318
1969,694,0.00948767,0,-1.67106e+14,-1.40382e+09,4.12824
82,19,0.00944669,0.590291,55.6975,100.748,-7.99328
970,433,0.00915751,0,-53.6327,-431.675,0.00716992
940,240,0.00910273,0,-89.3032,-254.043,1.89228
569,401,0.00902256,0.449567,94.6449,-381.218,-4.90162
1066,116,0.00888889,0,-20.0779,-71.1019,-3.92932
1345,527,0.00878477,0,-76.0881,-619.802,0.36489
1413,1192,0.00874126,0.0523575,-256.85,-609.206,8.59873
1243,463,0.00862069,0.0399101,17.7215,-531.695,-1.20534
638,369,0.00862069,0.572679,85.7681,-281.04,-3.84034
659,449,0.00858369,0,65.5683,-353.684,-3.4554
470,241,0.0084507,0,85.5206,-297.64,-3.71808
395,232,0.00843882,0,88.5936,-220.014,-3.25553
1982,1281,0.00842105,0,-69.4819,-4.50653e+14,-2.56477e+09
677,592,0.00826446,0.053747,46.6925,-302.564,-2.517
1516,548,0.00824176,0,-27.6796,-460.21,-0.536863
1262,367,0.00814332,0,17.3324,-402.531,-0.365814
519,14,0.00799201,0,60.9683,-227.51,-5.15308
161,79,0.00787402,0.044561,27.2901,72.8256,-6.24857
1252,527,0.0078125,0.0148766,12.5066,-544.622,-1.70272
1195,660,0.0077821,0,-50.1443,-392.747,2.3323
214,106,0.00777605,0.119794,60.2001,36.9066,-5.57376
1290,624,0.00770713,0,27.8289,-417.858,-0.649608
410,197,0.00767263,0,76.808,-240.277,-3.40375
1158,90,0.00763359,0,-33.1923,-145.164,-3.25728
1489,1089,0.0075188,0.0802576,-251.981,-470.242,7.96425
1971,120,0.0074813,0.00651701,-13.323,-2.01987e+14,-6.6504e+06
1528,1476,0.00728155,0.0814033,-249.495,-433.238,8.28269
385,11,0.00724638,0,86.0472,-158.828,-5.96643
1812,961,0.00716846,0.0129883,-214.679,-438.19,7.73347
1670,108,0.00714286,0,-55.2033,-203.025,-0.957436
1467,1329,0.00714286,0,-259.249,-582.819,6.69961
1679,465,0.00714286,0,-13.2562,-504.465,-0.4236
1702,409,0.007109,0.00315927,4.14148,-436.968,-0.131508
1549,369,0.00704225,0,-44.667,-339.219,2.18007
1603,621,0.00701262,0,-71.7318,-347.347,2.91984
1584,603,0.00700525,0,-106.786,-358.94,2.81219
576,439,0.00693481,0.479555,94.214,-418.573,-5.26577
1281,695,0.00692841,0,-75.9506,-404.44,3.06941
2028,366,0.00687285,0,-4.14839e+14,-489382,-3.46482
597,463,0.00684932,0.0959741,90.2823,-423.127,-4.9174
1180,673,0.00684932,0,-60.5529,-393.909,2.98078
72,10,0.00675676,0.58449,55.5377,100.598,-8.03722
1924,885,0.00672646,0,-176.311,-241.29,1.59175
1929,1575,0.00671141,0,-162.094,-1.78688e+14,-7.50684e+07
1952,1867,0.00664452,0.00042875,-3.62992e+07,-207.475,-3.7621e+14
641,476,0.00659631,0,80.5247,-372.008,-3.99793
378,219,0.00657895,0,88.8897,-207.479,-3.44223
1666,1189,0.00657895,0.122971,-159.41,-527.286,7.29175
1353,578,0.00654664,0,-77.9013,-553.557,2.00648
1224,633,0.00643087,0,2.09777,-397.418,0.428428
1164,447,0.00639659,0,-34.7936,-546.519,0.571361
1669,1547,0.00638686,0.0833914,-172.114,-436.431,8.05238
995,71,0.00636943,0,-62.2685,-169.169,-0.441158
1190,522,0.00631912,0,-34.3706,-560.813,1.11853
1246,469,0.00618812,0.0513053,10.3474,-547.974,-0.754342
342,12,0.00611995,0,71.6785,-89.3102,-4.6765
81,1,0.00606796,0.58832,55.7077,100.954,-8.00309
1907,1418,0.0060423,0,-168.95,-402.062,4.89346
1444,1196,0.00581395,0.033482,-249.313,-553.84,7.23125
1873,496,0.00574713,0.000685173,-2.02906e+14,-406.626,1.1182
1326,1252,0.00573066,0.0803639,-146.614,-654.479,5.38237
1105,442,0.00561798,0,8.61712,-477.566,-1.37391
114,59,0.00552486,0.639348,51.1688,89.1403,-8.55799
1513,443,0.00543478,0,-42.265,-442.658,0.28852
392,338,0.00542741,0.216748,84.6554,-285.079,-3.7247
1594,458,0.00527704,0,-82.0105,-432.851,1.96896
1966,1678,0.00512821,0,-320988,-271.569,-3.07911e+14
1525,779,0.00511073,0.076839,-152.477,-384.759,6.58569
1703,578,0.00509554,0,2.103,-454.36,0.0664948
448,121,0.00508259,0,70.0224,-198.835,-6.98715
2008,1614,0.00507614,0,-4.30443e+14,-2.4182e+09,14.5554
1962,1571,0.005,0,-3.15581e+07,-236.787,-3.06347e+14
1161,449,0.0049505,0,-26.9726,-544.365,-0.312608
787,557,0.00485437,0,1.66703,-396.556,-0.462452
1316,186,0.00484653,0,-69.3156,-354.837,2.71365
1680,1575,0.00483092,0.0198048,-206.593,-442.845,7.811
1382,570,0.0048,0,-103.715,-532.627,2.4031
445,379,0.00477707,0.159291,93.7048,-391.505,-5.20018
869,106,0.00470958,0,-91.4607,-68.6381,-1.45526
2019,541,0.0046729,0,-2.09016e+09,-313.833,-2.24375e+14
1601,1444,0.00466563,0.0334943,-263.357,-444.517,8.49854
477,390,0.00463392,0.0163823,84.911,-410.836,-4.41099
455,240,0.00456621,0,85.9874,-319.233,-3.9399
979,106,0.00452489,0,-73.8851,-149.554,-1.34001
265,84,0.00452489,0,46.1405,-29.9609,-4.93877
1607,121,0.00439239,0,-98.3929,-171.516,1.26479
1162,194,0.00434783,0,-83.7804,-348.214,3.63873
287,231,0.00431034,0.0603879,75.05,-106.082,-2.08079
1457,526,0.0042796,0,-124.083,-498.548,1.18891
993,898,0.00426439,0.0271466,-256.054,-375.223,6.89033
921,186,0.00423729,0,-167.483,-231.992,3.62222
984,254,0.0041841,0,-35.2451,-262.829,1.17559
613,466,0.00417827,0.0263583,91.3197,-417.992,-5.37162
1706,432,0.00416667,0.0273454,8.38102,-467.437,-0.150249
1209,977,0.00413223,0,-194.894,-509.312,7.31062
486,401,0.00405405,0.073376,74.1295,-417.789,-3.92237
1404,95,0.00405405,0,-143.468,-285.619,1.01334
512,447,0.00404313,0.356698,68.7087,-478.668,-4.17699
260,87,0.0040404,0,53.753,-38.963,-4.74894
1465,466,0.00397878,0,-108.228,-486.379,0.544537
968,552,0.00391389,0,-37.9506,-459.398,-0.511223
1675,1562,0.00389358,0.0429283,-188.108,-438.809,7.61668
1524,104,0.00386847,0,-71.9425,-182.484,0.0503061
1667,1561,0.00380952,0.0554524,-187.379,-430.718,7.76719
947,367,0.00379747,0,-83.733,-353.9,0.781961
1408,659,0.00373134,0,-136.944,-432.667,4.04464
1288,6,0.00372439,0,-13.3077,-242.101,-0.892668
889,756,0.00371287,0,-234.681,-320.76,5.82981
1323,192,0.00369004,0,-77.216,-366.086,2.80822
2009,1183,0.00362319,0,-5.95957e+07,-352.148,-5.28946e+14
1573,1244,0.00356506,0,-167.08,-481.409,6.82568
1556,633,0.0035524,0,-46.3925,-326.668,2.03222
1385,473,0.00351494,0,-151.176,-589.43,4.07046
1223,406,0.00350263,0,1.81242,-448.901,-0.153718
1042,262,0.0034965,0,-33.2236,-250.726,2.1349
1634,1298,0.00348432,0,-153.065,-564.95,8.37433
580,74,0.00344037,0,72.9955,-163.516,-6.60423
797,462,0.00342466,0,11.876,-419.165,-1.88574
372,93,0.00340909,0,70.4839,-133.175,-6.02857
1668,473,0.00331858,0,-51.3617,-493.062,1.41929
1220,438,0.00331492,0,-7.11136,-491.32,-0.0906795
1790,626,0.0032967,0,14.1656,-364.44,-3.56165e+14
1651,670,0.00324149,0,-75.5131,-338.974,3.51635
1590,373,0.00320513,0,-83.2431,-340.601,2.37277
1420,463,0.00309119,0,-78.687,-533.204,0.392801
1566,106,0.00308008,0,-99.5194,-153.584,0.526111
1591,1195,0.00307692,0,-225.756,-461.094,8.42444
1198,664,0.00306279,0,-60.4738,-393.809,2.5569
1487,855,0.00302115,0,-267.231,-374.773,8.19225
1548,561,0.00298063,0,-58.8137,-415.068,2.59576
1381,448,0.00289436,0,-92.0689,-547.828,1.60254
1563,986,0.00289017,0.218584,-217.601,-407.914,7.93529
1600,400,0.00283286,0,-70.5404,-364.757,2.46714
1671,539,0.00283086,0,-27.2323,-491.373,0.0374918
2024,461,0.0028169,0,63.054,-4.59068e+14,-377413
670,90,0.00274725,0,28.7459,-94.636,-4.03758
1400,1229,0.00273224,0,-207.047,-592.631,7.37012
1642,377,0.00271003,0,-14.9434,-352.949,0.795177
2012,1443,0.0026738,0,-3.42813e+14,-8.10995e+07,5.92772
793,395,0.00263852,0,15.4569,-321.056,-0.962329
875,667,0.0026178,0,-109.452,-259.873,2.19833
939,709,0.00260417,0,-198.005,-362.231,5.00325
1350,461,0.00255428,0,-71.0811,-595.983,0.821481
1202,694,0.00251889,0,-103.952,-395.612,3.22497
1338,528,0.00251889,0,-64.5542,-613.568,0.0752644
1593,461,0.002442,0,-88.8821,-434.285,2.21158
1788,527,0.00239808,0.00570431,8.38343,-1.37771e+14,-0.788641
136,78,0.00239234,0.415718,38.5289,90.8178,-7.83458
1995,15,0.00239234,0.0318653,6.0798,-3.93066e+14,-8.30453e+08
757,546,0.00229885,0,4.14535,-428.049,-0.9337
886,832,0.00223464,0.15534,-265.284,-299.778,7.2727
874,121,0.0021978,0,-107.479,-76.1748,-1.5693
1265,251,0.00219298,0,12.4541,-316.822,0.67157
1493,1128,0.0021645,0,-242.79,-518.27,8.5123
986,887,0.0021645,0.0374358,-266.556,-363.494,6.2824
1920,1613,0.0021322,0,-125.398,-291.047,-2.5428e+14
1455,1195,0.00208551,0.018117,-245.872,-541.046,6.97089
1678,1186,0.00207182,0.151688,-156.56,-560.725,7.61512
439,72,0.00205973,0,72.2188,-195.128,-6.97767
1575,1250,0.00203252,0,-184.263,-471.814,6.88207
1329,660,0.00200803,0,-72.5704,-454.116,2.04929
1983,894,0.00198807,0,-2.53474e+14,-4.89998e+06,3.52854
1586,550,0.00198413,0,-88.9855,-426.199,1.79295
831,632,0.00195695,0,-28.6785,-291.73,1.06611
450,113,0.0019305,0,69.9214,-215.573,-6.8807
1583,629,0.00192678,0,-95.1105,-337.756,2.22381
988,545,0.00190476,0,-27.114,-464.138,-0.63078
1182,548,0.00189394,0,-0.622509,-532.093,-0.420795
