470,36,0.0309539,0.0608068,-243.732,14.4047,84.7209
466,214,0.0305206,0,-306.354,235.521,95.0346
472,36,0.0300624,0.117372,-237.66,8.20195,84.2835
515,421,0.0292988,0,-307.534,119.605,92.449
127,67,0.0273889,0,-130.597,268.092,96.4433
443,75,0.0271669,0,-320.208,159.761,98.5066
369,79,0.027154,0.893164,-133.71,220.198,100.339
544,467,0.02693,0,-210.111,-9.71453,84.7491
288,234,0.0258328,0,-218.873,509.855,89.7491
546,449,0.0255918,0,-270.524,17.1965,89.2243
559,388,0.0249716,0,-141.632,39.1649,93.7085
512,456,0.024782,0,-301.324,48.299,89.1865
445,184,0.0244233,0,-301.953,173.644,102.512
350,197,0.0241273,0.145443,-215.383,259.229,104.295
435,260,0.0236718,0,-329.675,406.562,95.0035
468,41,0.0232704,0.0283093,-240.885,31.6521,86.1622
543,437,0.0230817,0,-294.757,51.2245,90.9582
177,76,0.0221141,0.695044,-149.862,192.482,101.519
138,42,0.0203583,0,-143.535,157.691,88.836
447,261,0.0184697,0,-307.867,389.73,93.161
373,105,0.018302,0.0296663,-128.867,304.591,97.4131
531,444,0.0177936,0,-318.311,70.3003,91.3565
510,422,0.0174334,0,-309.67,116.476,92.2758
189,12,0.0173913,0,-236.018,49.4716,95.5953
332,234,0.0167979,0,-232.778,417.225,93.2406
431,236,0.0155469,0,-361.823,342.701,94.3942
459,264,0.0151707,0,-261.6,377.598,91.1672
475,397,0.014738,0,-241.316,133.321,96.4175
542,449,0.0146569,0,-266.514,24.2936,89.5486
521,418,0.0141713,0,-295.145,119.75,92.223
270,185,0.0140306,0,-178.324,404.992,98.5648
377,198,0.0139557,0.0930346,-213.047,257.562,103.806
276,219,0.0122832,0,-240.415,464.438,95.9774
422,182,0.0122471,0,-288.324,212.177,102.686
361,114,0.0121436,0,-116.42,330.312,96.1742
438,262,0.0117021,0,-318.661,414.833,93.7299
469,34,0.011236,0.0608401,-249.576,12.7817,84.5279
344,236,0.0112245,0,-228.861,403.156,93.2713
535,380,0.0112045,0,-143.472,77.1005,91.0525
456,32,0.011088,0,-287.27,28.2251,87.2558
462,262,0.0107459,0,-262.643,365.061,90.2588
286,189,0.0107188,0,-168.565,351.586,100.679
291,226,0.0103164,0,-238.996,469.386,93.9705
479,225,0.0102426,0,-270.914,240.674,90.6612
160,75,0.0102041,0.64808,-132.816,222.147,100.207
299,207,0.010101,0,-242.014,363.72,98.9664
448,30,0.00981767,0,-317.94,31.1328,88.4967
243,54,0.00969529,0,-214.315,366.643,90.7561
246,156,0.00967008,0,-193.797,437.069,91.8934
430,226,0.00965909,0,-354.783,341.922,96.9842
569,516,0.00942285,0,-140.312,-71.7738,81.7202
514,398,0.00942063,0,-231.051,136.899,96.9319
152,95,0.00928613,0.496414,-127.031,303.426,97.6431
287,198,0.00904977,0,-196.316,377.433,99.8016
375,170,0.00855561,0.741598,-132.172,214.509,100.181
526,427,0.00852053,0,-312.712,107.43,90.4705
336,165,0.00849515,0.723157,-127.804,241.845,99.4143
356,195,0.00844091,0.137508,-210.962,254.413,104.758
278,197,0.00828893,0,-196.716,386.265,100.593
162,34,0.00828893,0,-184.673,56.8566,87.0137
497,36,0.00817439,0.464139,-215.365,-9.76394,83.2417
496,262,0.00807265,0,-219.503,339.64,87.8327
104,29,0.0080429,0,-185.517,25127.8,86.114
471,248,0.00792079,0,-258.063,279.306,87.4098
517,411,0.00782998,0,-274.702,137.989,96.308
415,36,0.00779143,0,-273.725,127.781,94.1763
441,199,0.00772698,0,-354.437,223.09,101.806
509,409,0.00764818,0,-268.947,137.442,96.5454
279,30,0.0076461,0,-173.117,192.054,84.5602
507,434,0.00751476,0,-347.087,92.5069,93.0787
340,180,0.00731835,0.613678,-163.733,204.389,102.783
368,295,0.00725013,0,-116.036,343.732,95.2529
403,195,0.00711549,0.929295,-248.275,266.902,106.704
264,183,0.00701978,0,-195.944,408.844,98.4784
295,67,0.00701531,0,-123.335,296.983,94.8648
458,241,0.00698812,0,-306.766,307.299,90.3178
416,226,0.00683371,0,-321.294,359.607,99.6831
464,258,0.00681537,0,-274.425,358.621,88.652
183,17,0.00681199,0,-221.848,42.6274,94.7196
434,228,0.00675676,0,-362.135,338.822,97.6389
192,50,0.00674157,0,-204.002,177.109,101.014
483,406,0.00669413,0,-257.918,147.061,96.9664
254,185,0.00661886,0,-219.193,398.393,97.2898
419,230,0.00658979,0,-329.525,370.26,97.2354
216,40,0.00651163,0,-244.868,220.346,93.1136
511,405,0.00634766,0,-254.333,145.928,96.7813
256,164,0.00629591,0,-198.205,470.627,92.1733
457,223,0.00622837,0,-325.579,290.463,95.6865
553,67,0.00616016,0,-117.958,-20.1066,87.8871
225,42,0.006157,0,-245.694,275.217,91.9584
579,441,0.00601375,0,-222.724,1.38687,88.1795
262,31,0.0060006,0,-212.41,303.623,86.1628
195,78,0.00599401,0.118738,-206.864,251.517,104.458
217,54,0.00598461,0,-254.299,290.784,98.1949
226,0,0.00598179,0,-277.806,175.03,89.7351
504,232,0.00597501,0,-269.428,275.486,88.4328
533,36,0.00559701,0.485215,-179.764,-15.6114,82.726
519,437,0.00556483,0,-338.412,76.3152,90.8171
491,398,0.00552209,0,-231.336,139.099,97.0632
482,418,0.00552209,0,-305.426,136.079,93.8646
446,65,0.00548697,0,-322.348,129.688,98.3631
205,5,0.00544016,0,-280.502,106.299,94.3096
467,400,0.00536913,0,-266.893,172.104,98.3315
292,63,0.00527704,0,-126.27,304.44,94.2551
525,185,0.00523169,0,-202.363,102.683,94.685
423,187,0.0051963,0,-288.976,224.557,103.215
406,225,0.0050993,0.0416947,-286.135,358.001,101.444
268,50,0.00495616,0,-163.999,400.494,91.1581
432,229,0.00493421,0,-360.966,343.682,96.5911
421,207,0.00487805,0.130614,-339.54,281.123,101.321
161,105,0.00471698,0.0287976,-125.904,324.882,96.7396
252,40,0.00471698,0,-206.695,316.438,85.8784
495,33,0.00468019,0.506629,-224.14,-15.2092,82.7927
436,264,0.00451807,0,-319.948,397.791,95.3368
409,239,0.00447133,0,-282.557,376.207,98.4261
238,182,0.00442315,0,-234.646,358.127,97.0882
193,74,0.00428212,0.153659,-200.64,236.385,104.83
255,185,0.00425758,0,-219.864,397.443,97.442
185,44,0.00424421,0,-186.668,138.641,98.5849
228,48,0.00423307,0,-250.688,332.613,93.6339
136,47,0.00414365,0,-138.236,203.134,91.5175
178,40,0.00387764,0,-172.671,78.7206,91.8671
196,49,0.00381971,0,-218.491,195.439,100.886
404,195,0.00380022,0.831312,-251.977,266.517,106.76
99,14,0.00371747,0,-207.902,17.0779,86.969
244,14,0.00367647,0,-246.994,176.271,85.5486
547,466,0.00363416,0,-221.802,-14.9996,84.2458
258,31,0.00351494,0,-226.839,296.464,85.4767
428,36,0.0034965,0,-307.754,96.7268,89.6922
481,214,0.00337025,0,-270.863,203.904,93.6422
93,19,0.00333519,0,-204.618,27.6877,87.587
380,228,0.00329722,0,-238.345,373.551,97.0196
237,35,0.00325998,0,-237.513,232.326,85.1443
396,198,0.00325839,0.399912,-240.654,260.33,106.819
201,7,0.00319416,0,-268.236,103.227,95.4144
153,18,0.00315623,0,-199.984,27.0277,88.3333
451,13,0.00313087,0,-322.834,-25.4144,89.5903
501,185,0.00309917,0,-219.077,115.988,96.2992
211,4,0.00309772,0,-278.439,122.609,93.4244
191,8,0.00307298,0,-238.333,71.6405,96.1859
229,83,0.00296097,0,-242.717,403.993,95.6073
194,1,0.00295567,0,-245.599,82.7752,96.1377
242,44,0.00291829,0,-212.352,309.297,87.5036
397,33,0.00288018,0,-217.488,101.66,93.6998
150,78,0.00268276,0.30456,-130.865,251.835,99.1996
73,14,0.0026362,0,-209.886,-23.1869,89.5226
233,48,0.00262763,0,-244.177,330.017,90.5418
367,93,0.00260146,0.256763,-131.878,268.618,99.0372
552,88,0.00254777,0,-112.876,33.3385,87.7946
200,3,0.00250057,0,-266.829,100.123,95.6298
221,35,0.00241287,0,-250.261,202.964,89.884
538,444,0.00240192,0,-286.91,44.3475,90.1239
545,489,0.00239378,0.0379505,-177.589,-39.9107,83.1686
103,33,0.00237812,0,-182.049,101.518,85.4784
109,32,0.00235405,0,51920.5,116.371,85.855
126,51,0.0022805,0,-136.778,218.913,92.3413
154,20,0.00220264,0,-198.284,29.5578,88.501
219,76,0.0021852,0,-241.821,332.806,99.7304
123,49,0.00198906,0,-131.733,32360.9,91.3854
347,50,0.00198314,0.0344434,-147.708,130.747,95.3834
151,30,0.0019685,0,-192.22,68.9949,87.0145
251,37,0.00190718,0,-210.222,278.586,84.6783
114,5,0.00189394,0,-196.705,66.4892,89.2034
370,77,0.00158814,0.792075,-135.65,214.103,100.399
139,41,0.00158228,0,-145.19,150.688,88.5097
181,34,0.00152149,0,-199.881,74.6917,92.5103
273,75,0.00148258,0,-133.845,415.495,94.1052
124,69,0.00108108,0,-117.495,297.137,95.8241
