1034,24,0.213959,0.676589,-213.546,-30.932,81.3001
530,136,0.213115,0.694633,-94.1747,588.332,89.8681
1494,338,0.211911,0,-344.458,276.905,89.3957
1078,998,0.211832,0.862588,-213.232,-31.9424,81.313
1300,1224,0.210784,0,175.874,-142.057,78.5826
832,67,0.210309,0.905987,-141.694,185.032,101.159
592,537,0.20905,0.700644,-86.7681,589.252,89.4674
411,342,0.208586,0.535958,-750.371,693.378,97.1723
566,134,0.20816,0.687984,-89.5243,582.631,89.4594
1289,186,0.208054,0,-131.496,355.742,85.893
1295,1230,0.207824,0,177.597,-151.234,78.393
629,154,0.207497,0.730173,-195.468,601.046,90.7823
617,142,0.206186,0.49972,-131.463,588.622,88.5129
443,241,0.205686,0.828943,-546.851,658.492,92.767
1321,200,0.201592,0,-58.31,344.722,85.6713
444,241,0.201133,0.872185,-543.993,657.815,92.6112
442,246,0.200935,0.791171,-556.857,660.09,93.2692
1311,1224,0.2,0,179.971,-143.557,78.4468
596,136,0.2,0.850376,-97.249,584.649,89.6095
1065,983,0.199255,0.917791,-211.782,-34.2799,81.1046
1306,408,0.196809,0,-384.742,421.701,91.7777
510,158,0.1959,0.820525,-219.544,610.45,89.7413
571,134,0.194832,0.775334,-89.6755,583.282,89.4701
327,276,0.192377,0.824863,-705.052,691.62,94.8513
547,133,0.191826,0.665952,-87.5525,583.011,89.8549
1303,1227,0.19174,0,183.428,-146.11,78.3276
582,134,0.188691,0.835463,-90.0781,582.714,89.4884
1074,1021,0.18324,0.76147,-213.578,-33.7274,81.0459
1302,1224,0.181081,0,172.203,-143.081,78.5697
1293,1242,0.180887,0,202.444,-166.873,77.3731
1497,1230,0.180505,0,210.958,-324.173,78.2715
418,276,0.180298,0.518616,-703.067,690.802,94.7718
557,135,0.179228,0.675692,-92.2071,582.71,89.7083
1323,1224,0.178174,0,236.533,-148.161,78.3957
1310,1227,0.1777,0,195.492,-145.154,78.3945
1299,917,0.175182,0,-79.8513,10.4061,88.7387
1304,904,0.175141,0,-132.437,45.9881,89.6265
431,257,0.173574,0.756377,-622.617,673.027,92.0905
619,143,0.172414,0.71991,-134.982,589.167,88.6143
1290,1189,0.169492,0,38.6449,-110.8,79.7939
1317,885,0.168254,0,-111.006,105.269,91.1204
624,521,0.168232,0.558002,-153.615,595.141,90.7659
437,250,0.168039,0.914085,-582.559,664.066,93.1625
1106,55,0.167607,0.850477,-156.615,108.671,97.7391
1325,1238,0.164093,0,281.998,-165.421,78.2074
628,151,0.16341,0.572292,-182.67,598.103,90.9692
1324,1241,0.160183,0,299.37,-166.155,77.6858
826,70,0.159414,0.6462,-140.886,194.041,100.884
1327,1227,0.158458,0,237.677,-157.679,78.152
1320,1173,0.155125,0,116.085,-65.9018,80.729
661,503,0.154079,0.471965,-264.774,605.469,87.6292
511,157,0.151305,0.563302,-212.743,607.158,89.7712
414,339,0.151235,0.492517,-729.844,693.945,95.5547
1294,923,0.150725,0,-126.427,20.5023,88.8735
1489,1235,0.147273,0,213.863,-318.053,78.288
419,280,0.144954,0.593321,-702.073,690.808,94.7424
408,345,0.144202,0.655543,-769.723,694.248,99.1123
513,154,0.143715,0.735188,-198.152,604.134,90.7499
626,149,0.140585,0.696798,-171.619,598.665,90.8865
1326,913,0.136957,0,-43.8738,9.19809,89.3821
1235,338,0.136806,0,-362.161,305.318,88.6502
512,156,0.135559,0.634029,-205.054,606.14,90.5295
537,135,0.130968,0.777787,-90.0485,588.053,89.72
494,174,0.130336,0.531002,-310.309,621.51,90.0788
467,210,0.130178,0.643593,-400.027,637.439,92.0211
428,260,0.129647,0.672661,-640.921,675.66,92.2521
1223,911,0.127016,0,-196.284,-17.5535,88.1274
1113,57,0.126256,0.729454,-155.587,122.946,98.5977
1062,977,0.125159,0.917337,-212.571,-34.5372,81.1216
1454,436,0.123613,0,-122.054,138.511,86.1277
819,66,0.121691,0.795258,-143.145,183.811,100.961
1296,245,0.120643,0,-261.167,400.454,88.0542
581,135,0.12,0.807481,-91.3069,584.536,89.3224
1287,106,0.118943,0,95.0384,141.845,84.4825
544,135,0.117945,0.858074,-90.4432,588.656,89.6891
473,190,0.117612,0.658866,-366.587,630.094,90.6678
540,135,0.116399,0.76235,-90.0701,588.113,89.7104
451,230,0.116013,0.730711,-511.148,653.452,92.3463
1077,1026,0.115137,0.784704,-212.612,-31.2065,81.1284
336,283,0.114874,0.51963,-710.312,693.404,95.1658
1226,187,0.114088,0,-176.866,267.772,85.3584
416,280,0.113753,0.502611,-711.787,692.814,95.4353
1313,1082,0.113537,0,16.5341,-53.9725,80.1005
574,137,0.113006,0.817102,-94.5041,585.797,89.2155
1502,1226,0.111258,0,209.969,-327.343,78.615
639,161,0.110769,0.731407,-238.615,607.935,88.3581
590,533,0.110751,0.848311,-86.5125,589.454,89.5269
480,176,0.110749,0.613328,-322.879,623.057,90.3772
433,255,0.107888,0.787324,-609.29,671.665,92.197
857,795,0.103383,0.53883,-231.774,264.13,106.586
623,146,0.100812,0.783201,-152.95,592.573,90.7958
586,134,0.0996909,0.64281,-90.832,580.471,89.566
1315,1226,0.0996169,0,198.616,-142.692,78.5813
634,509,0.0985442,0.524063,-222.494,610.929,90.0431
1237,438,0.0960591,0,-299.708,316.379,87.3539
616,143,0.0953254,0.696555,-134.859,589.304,88.6538
1120,741,0.0948226,0,-234.676,356.445,94.002
1455,1240,0.093415,0,347.136,-422.306,77.0161
1224,197,0.0923657,0,-178.124,264.099,85.3887
1066,1007,0.0916179,0.527213,-213.441,-34.5607,81.1796
1297,941,0.0897756,0,-64.9315,-12.4636,83.9155
1082,28,0.0889213,0.866859,-193.163,-18.5169,81.605
551,136,0.0888889,0.839794,-92.3979,585.027,89.7893
1308,1189,0.0885246,0,87.0303,-107.16,79.7643
709,645,0.0874693,0.636137,-262.673,610.1,88.1121
1102,802,0.0872404,0.0689832,-188.129,175.391,102.114
1335,1239,0.0871287,0,298.593,-180.728,77.6422
1499,1234,0.0857814,0,213.975,-321.57,79.0088
449,233,0.0857301,0.803149,-522.09,653.935,92.2968
1362,928,0.0857143,0,98.2242,-52.7833,85.8513
1225,422,0.0847926,0,-360.889,313.767,87.2903
1227,514,0.08473,0,-89.8574,285.653,86.0309
1229,877,0.0831296,0,-184.292,77.8445,92.1611
412,339,0.0823864,0.537206,-737.437,694.136,96.0577
1228,357,0.0815174,0,-409.598,288.711,91.4651
367,197,0.08,0,-557.634,658.586,95.5377
823,67,0.0787538,0.732514,-142.051,185.247,101.046
1241,660,0.0776699,0,-91.7973,241.714,83.23
1167,246,0.0768095,0,-394.261,389.933,90.032
1491,657,0.0759494,0,18.0937,123.268,82.9364
715,160,0.0755712,0.495024,-235.859,600.845,88.4285
1459,648,0.0753589,0,113.909,25.8662,82.6502
435,248,0.0752517,0.561877,-581.745,664.926,92.9656
1079,304,0.074026,0,-467.445,344.325,88.3013
1298,1236,0.0739796,0,193.767,-158.857,78.5283
1164,962,0.0739645,0.173783,-202.221,9.13781,85.358
1457,503,0.0739247,0,111.456,43.4576,82.657
1331,1242,0.0730717,0,321.993,-175.035,77.6844
1049,340,0.0726447,0,-499.517,363.856,89.2866
1038,983,0.0697279,0.687943,-212.402,-32.1727,81.3629
1343,1226,0.0687831,0,278.708,-171.642,78.7777
1330,947,0.068038,0,86.1145,-56.2057,82.1709
1119,25,0.067694,0,-182.388,42.0424,88.3648
422,272,0.0666354,0.672648,-678.164,684.067,93.5567
1231,198,0.0661654,0,-156.733,249.996,85.4333
835,539,0.0652,0,-116.497,390.295,95.2127
461,218,0.0648415,0.493229,-443.172,643.139,92.2372
1341,1245,0.0647059,0,334.687,-189.659,77.6778
1363,1227,0.0641918,0,327.924,-187.479,79.549
1050,23,0.0637312,0.813327,-215.111,-33.9014,81.1623
638,161,0.0637168,0.764946,-237.334,608.028,88.5598
528,443,0.0637119,0,-417.32,637.043,91.5565
585,532,0.0628698,0.731041,-87.2833,587.345,89.5519
250,191,0.0623145,0,-484.954,648.703,92.025
1356,1171,0.0617849,0,191.151,-105.095,81.6564
969,342,0.0613924,0,-525.489,389.579,90.4708
1101,939,0.0606452,0.0117061,-241.314,66.7709,89.9638
1336,917,0.0604027,0,-2.7256,-12.8473,88.4887
1100,523,0.0601093,0,-147.578,369.531,91.1014
1307,1224,0.0597484,0,187.07,-142.95,78.4101
1332,474,0.0593434,0,10.2309,292.76,85.2238
1087,233,0.0590682,0,-369.774,368.391,88.7023
662,199,0.058898,0.19014,-322.298,613.783,89.127
1504,921,0.0588235,0,-67.138,-139.818,89.432
1238,1018,0.0583624,0,-62.3659,-104.274,80.093
241,34,0.0578778,0,-405.86,411.746,89.4905
1445,1237,0.0570321,0,362.534,-400.156,79.5705
822,66,0.0570292,0.703597,-143.343,182.783,101.065
1174,912,0.0562103,0,-290.523,52.2953,90.5728
1368,905,0.056101,0,51.9055,-35.4962,88.5861
845,416,0.054878,0,-476.773,467.134,100.678
1467,783,0.0542083,0,92.5441,-143.107,92.1377
961,660,0.0541381,0,-255.681,301.683,85.7965
967,502,0.0533333,0,-244.636,311.13,84.8746
1180,893,0.0532345,0,-280.113,69.3697,90.987
941,249,0.0528053,0,-444.985,383.891,90.5985
1003,648,0.0527251,0,-240.476,278.384,84.6019
1085,986,0.0519931,0.323196,-198.271,-21.8436,82.0418
1348,917,0.0517241,0,62.0402,-41.1832,88.6742
1367,917,0.0511727,0,93.0729,-57.4571,88.1953
1351,1230,0.0510133,0,310.322,-186.578,79.3059
1345,1230,0.0500879,0,317.348,-181.459,78.9824
975,788,0.0498555,0,-240.38,150.172,95.4461
633,357,0.0495548,0,-518.41,652.812,95.8768
811,550,0.0495327,0,-129.079,394.87,96.3231
1245,192,0.0493066,0,-150.269,281.251,85.0493
1347,923,0.0491257,0,85.0118,-47.1871,87.6764
1190,338,0.0486976,0,-456.225,341.672,89.3185
1501,151,0.0485075,0,48.654,151.608,85.9631
569,134,0.0480167,0.766845,-89.5962,582.757,89.4726
161,34,0.0478351,0,-213.998,378.831,86.7631
667,179,0.0472393,0.176893,-310.818,605.555,88.9413
231,26,0.0471344,0,-372.647,339.131,87.2489
1073,1007,0.0466667,0.539806,-213.225,-34.6946,81.0213
445,26,0.0466472,0,-372.467,322.929,86.8895
820,537,0.0464316,0,-114.686,396.292,95.152
880,236,0.0460168,0,-448.463,444.622,96.0033
602,407,0.045911,0,-544.008,656.784,95.5173
1458,1013,0.0458971,0,154.12,-327.284,78.9693
700,196,0.0454821,0.220774,-321.753,614.767,89.1402
448,231,0.0454016,0.766024,-524.256,654.999,92.2239
605,337,0.0453125,0,-505.277,654.413,93.1925
1369,1189,0.0451703,0,256.711,-168.784,80.7267
1089,689,0.0446828,0,-229.033,340.428,86.58
233,25,0.0445827,0,-367.937,317.648,86.8879
1342,907,0.0444685,0,0.45665,-8.06797,88.819
1338,921,0.0440141,0,-12.3356,-6.43834,89.6787
1488,924,0.044,0,-80.6202,-141.003,87.7833
976,407,0.0438482,0,-541.096,393.26,91.9812
913,650,0.0437052,0,-346.577,372.81,93.1111
1337,1190,0.0433276,0,148.792,-133.144,79.6147
890,166,0.0428646,0,-346.105,411.729,92.6391
1456,1230,0.042618,0,305.304,-396.255,77.5449
276,196,0.042487,0,-550.492,662.189,92.8311
338,250,0.0423351,0.114256,-651.279,678.362,94.4105
1449,1372,0.0418904,0,601.133,-396.932,80.359
1175,952,0.0418376,0.0358071,-199.645,-3.85683,84.221
481,194,0.041604,0.267048,-338.627,625.367,90.5458
1068,357,0.04125,0,-534.36,343.591,92.1142
960,265,0.0411872,0,-455.782,346.714,88.6399
476,341,0.0407427,0,-555.24,663.056,93.4475
974,877,0.0405694,0,-304.23,142.931,93.6565
359,272,0.0403557,0,-753.796,692.679,97.7086
966,889,0.0403112,0,-320.017,97.8533,89.6068
1431,753,0.0400855,0,196.174,-66.9264,91.6218
693,628,0.0398734,0.196207,-221.573,589.717,89.1042
174,33,0.0397479,0,-260.761,390.631,87.7062
1243,904,0.0397436,0,-205.042,6.12291,88.8641
1371,905,0.0396583,0,98.1849,-53.2982,88.565
243,179,0.0395717,0,-440.75,642.102,91.5941
1185,876,0.0393746,0,-241.294,96.5354,92.5758
796,634,0.0389073,0,-226.723,430.056,98.5477
199,29,0.0387825,0,-288.893,353.686,87.0721
1041,736,0.0385501,0,-243.12,237.588,84.8901
245,38,0.038441,0,-399.213,400.347,90.0254
1184,766,0.0384384,0,-203.968,143.068,92.3149
1039,413,0.0384174,0,-501.057,368.389,89.3449
1091,905,0.0383632,0,-345.262,98.7606,92.9421
329,278,0.0382418,0.809471,-707.993,692.768,95.0231
1329,1188,0.0380952,0,171.566,-119.696,79.2431
1412,179,0.0379413,0,129.063,131.591,87.417
1419,795,0.0378497,0,206.698,-95.4626,96.3761
1133,711,0.03769,0,-204.408,388.24,90.177
1005,342,0.0371429,0,-502.417,356.469,89.8403
1512,650,0.0370879,0,-4.75164,144.271,83.9285
958,438,0.0368787,0,-435.768,380.981,89.8374
149,33,0.0368779,0,-173.035,365.449,88.1294
260,26,0.0367685,0,-442.405,358.644,87.3736
1162,648,0.0366705,0,-221.181,361.513,88.5434
1055,989,0.0365051,0.675503,-212.213,-33.0515,81.2996
191,23,0.0364797,0,-292.231,297.65,85.9211
386,155,0.0359013,0,-400.222,634.132,94.0457
427,273,0.0356295,0.475384,-665.916,681.256,92.8907
1365,1226,0.0354046,0,328.405,-189.226,79.5548
1511,1081,0.0352941,0,28.4094,-211.847,79.9548
911,850,0.0352853,0,-308.955,186.7,102.935
1469,1188,0.0351682,0,183.812,-359.391,78.1313
1476,654,0.035014,0,20.6894,143.053,83.4006
425,280,0.0349476,0.364418,-682.897,686.593,93.7981
182,25,0.0349435,0,-291.224,322.881,86.2813
1247,442,0.0348653,0,-289.753,339.527,87.1837
495,281,0.0348399,0,-501.005,656.955,92.5543
130,27,0.0345361,0,-153.343,216.114,84.9102
279,179,0.0343706,0,-521.903,659.075,92.7536
778,281,0.0343186,0,-490.13,496.642,100
1359,502,0.0342612,0,88.7477,264.48,84.3489
1187,962,0.0342508,0.0275102,-176.594,-40.5651,82.7894
155,28,0.03392,0,-198.634,341.988,86.7409
415,339,0.033212,0.425748,-726.459,693.283,95.634
375,198,0.0332075,0,-529.288,654.293,94.7555
514,153,0.0331492,0.746332,-192.805,602.761,90.8953
1481,742,0.032316,0,6.28163,60.6747,85.988
253,155,0.0321189,0,-405.796,637.162,91.5107
1411,1039,0.0320579,0,242.16,-235.347,82.7589
1340,1171,0.0320405,0,143.754,-86.6206,80.9545
1222,913,0.0319032,0,-203.279,-13.3867,88.8775
888,337,0.0318575,0,-572.56,463.203,96.6498
1267,407,0.0316742,0,-418.46,391.161,91.5482
179,113,0.0316226,0,-262.931,573.65,90.4711
918,166,0.0316073,0,-329.194,383.646,92.3472
746,330,0.0314448,0,-500.842,582.962,94.7685
920,179,0.0312301,0,-364.248,383.593,94.1499
608,237,0.0311751,0,-375.939,630.462,90.9762
660,255,0.0309685,0,-465.311,642.766,90.498
478,274,0.0308325,0,-514.603,657.693,92.4625
910,505,0.0307018,0,-339.803,383.337,92.622
950,187,0.0306452,0,-312.6,331.815,88.1647
1172,1082,0.030622,0.552081,-177.574,-16.771,82.4102
1093,337,0.0305851,0,-527.653,466.086,93.4473
1364,425,0.0304154,0,-54.7647,241.641,86.4503
508,411,0.0302613,0,-493.652,654.194,93.6874
255,200,0.0302198,0,-498.791,652.426,91.6421
58,3,0.0300429,0,-196.972,18.4976,89.3281
943,626,0.0299359,0,-224.569,334.144,89.2086
743,167,0.029819,0.0817231,-282.35,555.781,90.6372
603,270,0.0293515,0,-444.792,642.543,91.1169
227,168,0.0293319,0,-385.112,633.346,90.5242
156,78,0.0293015,0,-182.386,488.494,93.3748
956,875,0.0292818,0,-307.629,152.98,95.483
671,407,0.0292683,0,-545.376,634.417,93.9835
1191,914,0.0292683,0,-269.218,6.19968,89.3005
647,267,0.0292398,0,-468.981,645.139,90.3924
1376,893,0.0291932,0,126.869,-42.4977,90.1639
802,736,0.0290739,0,-237.839,361.902,98.1333
486,304,0.0289123,0,-510.604,658.272,92.6516
1131,401,0.0286585,0,-577.747,478.418,99.5321
904,651,0.0286177,0,-367.302,387.69,92.8838
344,149,0.0283985,0,-482.767,648.56,94.9244
236,178,0.0283651,0.00268199,-422.98,639.039,91.3555
1384,912,0.0282885,0,191.27,-106.918,88.4279
1168,670,0.0278184,0,-224.058,308.843,86.2158
249,176,0.0277247,0,-452.867,643.56,91.7868
187,34,0.0275923,0,-294.08,389.986,88.1829
1004,654,0.0275704,0,-239.654,291.872,84.7213
895,407,0.0275132,0,-630.485,472.787,100.149
1352,905,0.0274889,0,-11.1304,-6.37356,89.3963
1461,1353,0.0273973,0,565.686,-415.214,78.1912
1393,1227,0.0273569,0,391.469,-255.3,80.9779
1378,1225,0.0273569,0,364.524,-211.699,80.7734
657,423,0.0269953,0,-495.959,647.662,90.8034
887,670,0.0269461,0,-346.628,383.875,92.9302
731,401,0.0268657,0,-570.512,627.168,96.4361
166,27,0.0266383,0,-233.874,307.095,85.0573
355,23,0.0266204,0,-524.96,337.036,92.0036
1076,1016,0.0266115,0.704075,-213.409,-32.1371,81.197
937,151,0.0264778,0,-240.512,363.488,89.1463
322,204,0.0264775,0,-536.892,660.698,92.7302
936,502,0.0263158,0,-292.055,340.062,87.6066
908,338,0.0258807,0,-616.565,468.948,96.3574
912,338,0.0258741,0,-604.812,460.624,96.8633
901,184,0.0256039,0,-413.666,416.704,94.1146
374,33,0.0255831,0,-470.139,304.333,92.1952
681,166,0.0255048,0.201103,-273.753,576.1,87.5803
1240,640,0.0253521,0,-79.3718,248.841,83.6868
1047,359,0.0252667,0,-507.411,308.688,91.2861
892,242,0.0252055,0,-489.612,436.71,95.6089
641,260,0.0251451,0,-460.376,645.356,90.1786
942,197,0.0251437,0,-325.798,332.261,89.0362
1506,180,0.0251142,0,-80.608,214.795,85.1794
726,166,0.0250965,0.223843,-253.05,587.302,87.4568
373,271,0.0250923,0,-744.818,690.473,97.2231
666,167,0.0250321,0.488123,-271.76,600.783,87.6948
356,149,0.0249695,0,-493.713,648.619,96.5877
849,339,0.0249272,0,-477.88,466.721,100.883
436,323,0.0249161,0.0800356,-643.294,677.518,93.8277
393,291,0.0248902,0.0583702,-760.825,698.062,97.9069
655,196,0.0247629,0.252557,-315.073,617.469,89.0017
1357,994,0.0247562,0,139.39,-110.6,80.7035
921,413,0.0247074,0,-573.655,428.02,96.797
1080,503,0.0245902,0,-232.414,294.371,84.5762
1173,938,0.0245678,0.0152093,-232.466,21.4876,85.0785
615,297,0.024237,0,-486.348,652.951,92.6478
992,24,0.0239018,0.787506,-213.72,-30.5668,81.3706
1236,415,0.0238628,0,-379.285,327.812,88.8028
1183,425,0.0237371,0,-402.737,325.429,87.9058
1028,899,0.0233846,0,-349.594,81.2484,91.4444
337,179,0.0232975,0,-535.631,659.974,93.2201
843,628,0.0232748,0,-187.949,414.707,97.4901
980,231,0.0232198,0,-395.57,377.084,87.9525
587,229,0.0231303,0,-400.039,635.345,91.6218
844,742,0.0230489,0,-243.339,341.036,99.5302
1507,641,0.0229885,0,7.62601,164.274,83.3457
509,449,0.0226639,0,-364.353,631.462,91.3426
377,308,0.0225857,0.0895906,-753.984,697.794,97.4083
938,273,0.0225291,0,-523.82,418.265,90.8707
1042,654,0.0223267,0,-240.456,302.097,84.7932
370,242,0.0222772,0,-667.758,677.672,96.6845
1094,179,0.0222096,0,-276.561,411.543,90.3697
848,338,0.0222005,0,-479.235,468.217,100.839
1075,1018,0.0220183,0.742142,-213.374,-33.3085,81.116
1239,250,0.021838,0,-319.837,343.476,87.4497
682,444,0.0218182,0,-427.581,602.44,90.0134
1444,293,0.0217279,0,-84.6732,82.0739,88.303
651,401,0.0215336,0,-578.89,660.981,96.2823
138,51,0.0213011,0,-134.104,321.429,92.1059
919,651,0.0212899,0,-330.059,369.16,92.7997
1448,1396,0.0212404,0,628.583,-455.194,81.3314
668,269,0.0211864,0,-475.024,630.448,90.0958
1134,334,0.0209832,0,-488.748,445.694,94.0774
786,288,0.0209573,0,-501.66,501.926,99.919
287,186,0.0209205,0,-541.319,662.051,92.91
1451,338,0.0208333,0,-203.49,165.671,88.3913
1118,23,0.0207084,0,-192.321,30.4488,87.6147
306,187,0.0206897,0,-539.751,661.434,92.918
453,401,0.0206588,0,-662.673,676.425,97.7707
1438,852,0.0204202,0,247.14,-204.545,94.8434
996,415,0.0203327,0,-505.005,383.787,89.6225
1354,1237,0.0203193,0,315.913,-193.761,79.2493
952,399,0.0202518,0,-581.511,408.711,95.3109
658,255,0.0202361,0,-468.18,644.163,90.5623
687,241,0.0201588,0,-406.705,604.127,89.9726
1186,890,0.0201097,0,-269.787,64.1902,89.5372
612,426,0.0200321,0,-458.886,644.899,90.8681
926,422,0.0200143,0,-536.652,424.614,93.4738
1248,426,0.0199637,0,-350.971,353.71,86.5142
409,303,0.0199442,0.433345,-736.524,693.35,96.8487
739,286,0.0199351,0,-514.484,609.433,92.2274
578,464,0.0199115,0,-338.957,625.836,91.3238
798,416,0.0198733,0,-482.111,483.675,101
884,650,0.0196399,0,-333.811,406.952,93.4875
604,304,0.0195228,0,-485.902,652.364,92.5536
1083,440,0.0195122,0,-411.85,382.945,88.545
479,271,0.019496,0,-488.759,652.95,91.865
1098,230,0.0194766,0,-381.91,431.678,92.2124
1434,1013,0.0193157,0,253.425,-316.305,83.2678
542,205,0.0186976,0,-273.883,618.315,90.4418
1404,1240,0.0186877,0,419.621,-303.211,80.5007
342,24,0.0186667,0,-501.637,356.87,89.774
689,222,0.0184127,0,-376.739,608.133,89.9035
567,278,0.0183299,0,-541.241,664.011,93.417
1178,938,0.0181818,0,-211.18,4.59463,84.9517
611,416,0.0181675,0,-514.731,656.474,93.348
807,341,0.0181159,0,-489.588,464.5,100.818
1425,357,0.0179057,0,28.4679,8.51432,93.2605
248,26,0.0176946,0,-412.859,371.697,88.296
697,190,0.0176879,0.151929,-319.661,611.769,88.8677
606,428,0.0176282,0,-455.442,643.94,90.9854
876,196,0.0176259,0,-361.376,426.749,96.8782
204,38,0.0175601,0,-283.024,363.445,88.1934
314,199,0.0174632,0,-538.441,661.118,92.9318
501,230,0.0174628,0,-392.36,635.022,90.1686
1400,892,0.0172261,0,139.313,-100.136,90.1778
1358,407,0.0172027,0,-266.855,353.415,91.8911
949,895,0.0171865,0,-349.875,101.049,93.3591
1381,1079,0.0171773,0,235.949,-150.813,81.5372
1370,961,0.0171165,0,224.824,-130.635,81.9539
1043,670,0.0169697,0,-245.791,293.894,84.5846
503,351,0.0169492,0,-549.003,657.4,95.1845
553,254,0.0168394,0,-447.742,646.163,91.7444
618,473,0.016835,0,-271.645,614.736,89.8819
1171,967,0.0168067,0.378619,-193.492,-16.2487,82.4692
905,196,0.0166297,0,-418.049,384.159,93.933
891,342,0.016283,0,-606.973,474.328,97.5304
1110,592,0.016156,0,-128.46,322.659,94.3414
345,167,0.0160881,0,-525.255,653.729,93.922
670,205,0.0159314,0.122791,-323.601,599.351,89.1492
270,38,0.0159138,0,-448.125,386.187,89.4364
536,391,0.015894,0,-451.4,647.235,95.8593
607,8,0.0158353,0,-180.442,267.527,85.2538
803,408,0.0157819,0,-509.291,477.652,102.315
1154,993,0.0157233,0.0925828,-189.256,8.62946,86.0494
927,422,0.0156372,0,-535.296,425.419,93.1349
291,146,0.0155606,0,-422.453,642.121,92.9149
1193,812,0.0155569,0,-126.485,-1.85836,88.3652
366,156,0.0153349,0,-447.647,642.192,94.901
730,463,0.0151692,0,-350.526,596.743,90.3664
893,439,0.0151025,0,-512.104,457.762,96.0453
396,154,0.0150289,0,-487.757,647.509,95.9458
833,209,0.0149378,0,-317.89,500.616,94.6412
759,279,0.0148957,0,-508.622,552.995,97.2186
1333,965,0.0147059,0,84.5266,-73.5015,80.8766
575,148,0.0145349,0.19505,-142.895,594.962,90.3768
1480,1034,0.0145228,0,64.5209,-268.186,78.9113
441,241,0.0144364,0.649803,-553.021,659.12,93.091
834,652,0.0141844,0,-221.305,449.82,92.9465
691,205,0.0141844,0.0939863,-323.345,602.463,89.165
1176,338,0.0141066,0,-464.951,370.258,90.2107
141,81,0.0140845,0,-128.779,450.069,93.2298
916,155,0.0139535,0,-293.06,393.506,93.1188
1406,1026,0.0139535,0,254.602,-228.178,82.3024
1375,904,0.0139112,0,97.1045,-50.4334,89.5145
341,26,0.0138185,0,-505.881,378.068,89.8483
672,425,0.0137232,0,-469.837,620.251,89.9682
1030,283,0.0136986,0,-492.711,380.266,89.0428
533,39,0.0136799,0,-130.404,258.177,87.4371
357,265,0.0135685,0,-750.99,691.946,97.6569
734,422,0.0135253,0,-496.052,612.078,91.1789
271,203,0.013468,0,-516.054,655.298,91.9253
234,168,0.013306,0,-392.235,633.309,90.3921
692,245,0.0132325,0,-425.737,622.283,90.5856
1006,849,0.013226,0,-211.453,101.788,94.3743
