1202,372,0.0169972,0,-33.754,-448.424,2.95653
941,526,0.0167715,0,-109.508,-396.426,1.70519
718,385,0.0167224,0,15.154,-408.074,0.491834
2419,1114,0.0167015,0,-193.892,-348.041,5.43654
553,213,0.0165746,0,17.3269,-315.845,-1.88684
1353,747,0.0165017,0,-89.677,-399.108,6.04789
1373,777,0.0157155,0,-113.881,-365.598,5.12386
856,295,0.0156863,0,8.44521,-291.75,0.464291
2041,766,0.015493,0,-115.77,-400.047,4.97454
1617,1060,0.0153846,0,-212.239,-536.716,7.70044
1756,1061,0.0152284,0,-274.446,-613.074,8.26615
1776,1381,0.0151976,0,-212.66,-581.223,8.98468
2224,425,0.0149626,0,-13.7079,-318.5,-1.0998
2446,1813,0.0147059,0,-195.382,-423.303,6.30073
513,393,0.0141414,0.718002,81.7829,-512.212,-3.47852
996,566,0.0141129,0,-71.2076,-383.319,1.43827
1240,262,0.0140187,0,-9.06261,-362.601,2.50788
921,289,0.0138249,0,-59.1591,-286.239,1.71172
2060,519,0.0137328,0,-41.0065,-513.731,2.11173
342,19,0.0136986,0,89.1269,-227.504,-4.04496
1126,399,0.0136452,0,-136.779,-490.757,3.11391
2075,408,0.0134436,0,-48.2803,-494.945,3.25356
1735,526,0.0133779,0,-15.7975,-568.802,1.0146
1562,958,0.0132325,0,-255.59,-420.337,7.50736
2048,681,0.0131737,0,-104.138,-393.964,4.7296
1943,1120,0.0130719,0,-290.128,-511.185,8.21932
1965,62,0.0128205,0,-20.2009,-99.4928,-3.20959
709,241,0.0126904,0.13654,-26.8384,-255.732,1.98422
1977,1240,0.0126582,0,-122.376,-557.517,7.27429
172,45,0.0125786,0,-13.9264,-21.5157,-4.05801
1255,287,0.0124069,0,16.8047,-384.706,1.41444
950,285,0.0122283,0,-120.977,-294.986,2.21345
2244,1643,0.0121951,0,-48.7746,-361.111,4.17721
880,570,0.012,0,-34.5647,-343.971,2.31177
1622,395,0.0119048,0,2.39042,-542.259,2.24135
952,679,0.0118343,0,-174.58,-280.851,4.21422
317,71,0.0116279,0,65.0382,-118.102,-4.83178
198,79,0.0113636,0,-14.407,-32.8735,-3.58634
2206,1371,0.011236,0,-93.3818,-362.205,4.83053
2189,1349,0.0111111,0,-83.8631,-400.677,6.00748
2006,1343,0.0110236,0,-110.503,-511.921,7.26388
1313,753,0.010989,0,-52.5795,-329.464,5.07327
1632,1382,0.0108696,0.163525,-119.254,-512.438,7.72635
1828,535,0.0108108,0,-120.21,-544.16,3.56427
801,561,0.0103093,0,6.07439,-355.225,1.11544
2100,1537,0.0102564,0.141641,-128.389,-444.794,7.41661
2303,2106,0.0102564,0,-31.8093,-343.135,3.51662
1727,686,0.0100503,0,-89.986,-408.364,4.21114
1861,1198,0.01,0,-193.805,-476.17,8.36522
2064,515,0.00992556,0,-27.1923,-510.817,1.1685
2322,948,0.00990099,0,-277.535,-300.581,5.94833
2343,491,0.00990099,0,60.2888,-346.629,-1.69528
1461,941,0.00980392,0.0658432,-293.519,-343.239,8.18106
1229,387,0.00978474,0,-8.27199,-481.63,1.86752
2135,838,0.00970874,0,-105.412,-344.911,6.20296
458,130,0.00968523,0,19.184,-275.599,-1.16892
423,224,0.00963855,0,-5.66923,-354.822,0.276391
2349,775,0.00959233,0,4.7821,-228.937,0.511107
257,150,0.00949367,0,8.79565,-160.652,-0.139928
1869,1453,0.00925926,0,-259.023,-448.274,9.54987
2321,1661,0.00917431,0,-63.0112,-520.261,6.70839
1689,378,0.00915332,0,27.9419,-526.443,0.0240338
540,289,0.00914634,0,83.6543,-365.235,-2.86429
2314,820,0.00909091,0,-90.698,-314.561,5.08252
472,370,0.00904977,0.141149,62.9474,-488.277,-2.76538
1230,245,0.00892857,0,-37.2912,-356.929,3.29731
2439,361,0.00886525,0,55.3679,-269.165,-2.39298
2055,1474,0.00873908,0,-217.522,-450.324,9.01107
2140,838,0.00873362,0,-104.861,-340.504,6.49518
826,687,0.00862069,0.00802802,-82.0187,-294.181,3.84824
1729,1116,0.00858369,0,-264.706,-575.603,8.1053
507,445,0.00856531,0.40736,46.9651,-493.554,-1.80776
890,250,0.00843882,0,-69.572,-266.336,3.61956
794,517,0.00833333,0,-13.528,-397.67,0.804878
582,461,0.00821918,0,69.9172,-399.206,-1.93297
758,676,0.00813008,0.427975,-28.3887,-248.917,1.72388
1136,285,0.00805153,0,-81.643,-348.492,2.30799
208,156,0.0080429,0.014596,-50.4061,-131.885,-0.870418
654,515,0.00784314,0,60.3426,-358.315,-2.32967
1009,673,0.00779221,0,-137.086,-302.015,3.8421
1983,1858,0.00775194,0,-245.791,-605.992,8.81486
1509,712,0.00763359,0,-137.637,-349.605,7.91397
1129,421,0.00756144,0,-142.851,-471.852,3.61851
151,49,0.00732601,0.0152704,8.53052,23.8515,-4.25479
2047,365,0.00732064,0,-52.7817,-495.548,2.54024
2058,511,0.00725514,0,-67.377,-518.41,3.54733
548,322,0.00724638,0.252491,89.683,-388.247,-2.74
407,172,0.00721154,0,-20.4658,-260.522,-1.40286
134,6,0.00720721,0,34.4842,35.394,1.70283e+14
833,573,0.00714286,0,-0.0275444,-351.076,1.2412
1074,790,0.00714286,0,-219.463,-416.035,7.18692
1698,1076,0.00696056,0,-239.019,-589.351,8.88591
1474,956,0.00696056,0.0679015,-292.883,-353.212,8.13242
1608,583,0.00692841,0,0.332519,-438.47,2.14063
635,240,0.00691244,0.141274,27.365,-233.188,0.105595
1475,683,0.00681818,0,-150.66,-313.862,5.68648
2345,358,0.00672646,0,87.3631,-318.916,-2.2064
825,335,0.00666667,0,-2.03213,-368.445,0.831344
1985,512,0.00664452,0,-70.8318,-594.361,3.36984
771,372,0.00654664,0,10.1158,-363.132,-0.307884
1213,815,0.00653595,0,-106.266,-397.578,6.93012
2357,247,0.00643777,0.0667611,48.1717,-209.987,-0.872289
1530,1169,0.00643087,0.166622,-194.919,-438.77,8.36473
2234,411,0.00641026,0,18.0771,-404.013,-0.991135
644,81,0.00625,0,35.5705,-43.348,-3.87996
1377,324,0.00624442,0,-15.8485,-411.623,1.6055
