3170,3081,0.864198,0.818171,328769,4.11905e+06,55.5616
1649,1585,0.864,0.722083,329119,4.11933e+06,61.2794
3206,3096,0.863914,0.946436,328767,4.11901e+06,58.3078
1674,1592,0.863861,0.745851,329118,4.11933e+06,61.3944
3727,3674,0.863765,0.809721,329096,4.11926e+06,97.3743
3545,3447,0.863581,0.939996,329006,4.11904e+06,60.7892
3238,3184,0.863566,0.996141,328767,4.11901e+06,58.3525
918,831,0.863504,0.997841,328557,4.11942e+06,66.719
1627,1570,0.863469,0.910901,329118,4.11933e+06,61.3987
1631,1574,0.863369,0.735717,329119,4.11933e+06,61.3658
3499,3447,0.863354,0.470284,329004,4.11901e+06,60.8633
1623,1571,0.863309,0.520404,329119,4.11933e+06,61.3663
1640,1585,0.863046,0.851354,329119,4.11933e+06,61.2951
3194,3139,0.862928,0.369117,328767,4.11901e+06,58.3541
1653,1589,0.862893,0.744211,329118,4.11933e+06,61.406
1622,1571,0.862722,0.666121,329119,4.11933e+06,61.3767
1670,1614,0.86272,0.583284,329118,4.11933e+06,61.466
3189,3133,0.8624,0.755275,328801,4.11901e+06,55.5618
3190,3078,0.86233,0.808159,328767,4.11901e+06,55.5855
3205,3091,0.862175,0.72373,328767,4.11901e+06,55.5736
453,393,0.862069,0.997452,328956,4.11801e+06,55.894
3774,3717,0.862069,0.954314,329096,4.11926e+06,94.7503
3193,3087,0.862069,0.804827,328767,4.11901e+06,55.5838
3196,3105,0.861958,0.695317,328767,4.11901e+06,55.5528
485,429,0.861814,0.900241,328956,4.11801e+06,55.8122
3223,3167,0.861789,0.477794,328769,4.11905e+06,55.523
3505,3440,0.861675,0.999254,329004,4.11901e+06,60.754
3172,3104,0.861586,0.344829,328767,4.11901e+06,58.3
4462,4400,0.861354,0.831227,328801,4.11904e+06,100.856
3150,3078,0.86129,0.732546,328767,4.11901e+06,58.3143
3215,3105,0.861111,0.683712,328767,4.11901e+06,55.6063
3489,3436,0.861111,0.910145,329004,4.11901e+06,60.789
1643,1582,0.860666,0.782762,329118,4.11933e+06,61.4219
3154,3081,0.860248,0.993544,328801,4.11901e+06,58.3037
3759,3700,0.860205,0.734224,329129,4.11926e+06,62.4748
3267,3211,0.860129,0.854991,328802,4.11901e+06,58.3755
3246,3153,0.860129,0.470711,328766,4.11901e+06,55.6017
1659,1599,0.860077,0.83979,329118,4.11933e+06,61.4857
3754,3665,0.85989,0.628202,329096,4.11926e+06,65.7214
3146,3089,0.859873,0.57251,328766,4.11901e+06,55.6313
4529,4473,0.859729,0.72341,328801,4.11904e+06,101.971
3184,3078,0.859594,0.805494,328767,4.11901e+06,58.2952
3153,3089,0.8594,0.589223,328801,4.11901e+06,55.6392
1655,1581,0.859316,0.802699,329118,4.11933e+06,61.4719
3501,3450,0.859296,0.889918,329006,4.11904e+06,60.7973
3726,3670,0.859066,0.821825,329096,4.11926e+06,65.1982
3217,3155,0.858974,0.947472,328767,4.11902e+06,90.5646
3486,3435,0.858958,0.615439,329004,4.11901e+06,60.7794
3218,3104,0.858954,0.350052,328767,4.11901e+06,55.5762
3751,3676,0.85894,0.815186,329096,4.11926e+06,95.2329
3537,3458,0.858881,0.835078,329003,4.11901e+06,63.14
1671,1605,0.858779,0.955294,329118,4.11933e+06,61.4958
3753,3675,0.858482,0.878412,329096,4.11926e+06,62.6184
3423,3371,0.85848,0.846422,329001,4.11901e+06,61.0918
3509,3452,0.858374,0.999363,329006,4.11904e+06,60.7202
3502,3446,0.858209,0.744374,329003,4.11901e+06,60.8158
3734,3675,0.858031,0.547596,329095,4.11926e+06,62.9866
1654,1585,0.85801,0.793306,329119,4.11933e+06,61.3114
3242,3092,0.857843,0.92527,328767,4.11902e+06,90.7872
3185,3105,0.857812,0.489711,328801,4.11901e+06,58.3118
3771,3686,0.857689,0.56828,329099,4.1193e+06,62.5176
4516,4449,0.857454,0.79986,328801,4.11904e+06,101.132
3760,3694,0.857402,0.965475,329096,4.11926e+06,62.4226
1660,1601,0.857316,0.857548,329119,4.11933e+06,61.3672
3749,3676,0.857143,0.910684,329099,4.11929e+06,62.7604
3199,3087,0.857143,0.652983,328767,4.11901e+06,55.5808
3227,3151,0.857143,0.857428,328766,4.11901e+06,55.6466
3208,3122,0.857143,0.916135,328767,4.11901e+06,55.5646
892,830,0.857143,0.946689,328593,4.11942e+06,69.3018
1633,1580,0.856816,0.719543,329119,4.11933e+06,61.3002
3740,3671,0.856764,0.873125,329096,4.11926e+06,62.5317
3742,3687,0.856762,0.789449,329096,4.11926e+06,65.0651
3250,3175,0.856693,0.432501,328766,4.11901e+06,55.6369
3743,3687,0.856486,0.701082,329096,4.11926e+06,95.6874
3254,3198,0.85623,0.750938,328767,4.11901e+06,58.3393
1651,1597,0.856098,0.733134,329118,4.11933e+06,61.3997
3264,3105,0.856049,0.488979,328767,4.11902e+06,89.839
3513,3455,0.855932,0.971568,329003,4.11901e+06,91.3282
3750,3689,0.855823,0.874362,329096,4.11926e+06,62.5619
4502,4397,0.855478,0.816354,328801,4.11904e+06,60.9814
3187,3089,0.855285,0.569361,328766,4.11901e+06,55.6228
4453,4399,0.855219,0.731791,328801,4.11904e+06,64.22
