364,250,0.00743494,0.00705394,261.77,-167.873,9.36376
113,14,0.00672269,0,88.4684,169.833,-5.10209
343,49,0.00647668,0,56.2239,58.8477,-1.0269
217,150,0.00635593,0,93.5465,82.2408,-2.58421
244,72,0.00625,0,158.196,91.785,-1.71093
399,105,0.00596125,0,247.085,196.231,-4.61179
336,30,0.00596125,0,28.0889,42.1598,-1.04546
369,28,0.00588235,0,104.454,64.6271,-0.865462
101,22,0.00578512,0,91.8988,280.877,-8.91943
269,15,0.00571429,0,163.984,-23.2013,2.87903
234,70,0.00514139,0,129.078,102.287,-2.59863
224,96,0.00434783,0,153.837,153.744,-3.62697
96,45,0.00412371,0.0195697,100.554,369.867,-11.8423
382,324,0.0036036,0,220.383,-246.407,13.1011
126,24,0.00346021,0,79.4375,202.855,-6.61799
252,150,0.00340522,0,187.545,47.6391,0.0737957
394,216,0.00324149,0,186.154,-77.5209,3.35731
267,129,0.00310559,0,292.57,46.4444,2.524
207,104,0.00302115,0,159.935,241.997,-6.30271
128,41,0.00282486,0,102.757,312.404,-9.90857
400,150,0.0027972,0,197.556,98.9835,-2.69325
209,68,0.00258398,0,92.1888,86.4484,-2.77882
258,152,0.0025,0,189.2,67.7268,-0.569923
257,43,0.002457,0,134.903,216.662,-6.43679
117,51,0.00235294,0,155.665,334.132,-9.54866
120,61,0.00208333,0,159.533,270.809,-7.36296
226,42,0.00189036,0,72.1993,210.274,-7.1709
329,115,0.0018797,0,163.974,-15.2927,4.24486
74,10,0.00181159,0,54.8294,99.9276,-3.48803
378,71,0.0017331,0,173.43,35.6496,0.982036
320,114,0.0017094,0,203.1,-50.4139,6.71065
227,68,0.00167504,0,123.795,55.4735,-1.17293
107,49,0.00117786,0.104591,151.633,380.754,-11.0739
395,266,0.00112233,0.0224107,337.888,-83.3779,6.26327
